,ID,noise
624,238874577,91.727040645099
625,238874579,399.30663259492553
626,238874800,216.59589254036166
627,238874890,104.08879448193814
628,238874926,269.78575052824164
629,238874961,134.54672995479262
630,238875054,115.06263331634086
631,238876532,2583.369085729917
632,238876720,-1.0
633,238877488,88.27800223912995
634,238877611,330.73577983953965
635,394341639,184.65669057255315
636,394341795,281.8706802660138
637,394341901,102.41043930660037
638,394341962,305.97481574871915
639,394342479,298.49963932254263
640,394343271,400.83939614603827
641,238878022,415.9152096031108
642,238890811,181.497522526476
643,238891168,2378.982332301451
644,238891704,331.3251329837084
645,238891740,97.26015392425379
646,238892019,269.66676619095784
647,238892413,1559.9886524999213
648,238892515,344.98375479019205
649,238892775,192.11029442124905
650,238893042,846.1554417172258
651,238893410,171.04683066991666
652,238894157,110.70648529973936
653,259863319,593.0423526034749
654,259863352,75.38435762039947
655,259885547,198.2202028914401
656,302924694,170.01663110364296
657,302925029,208.9597637699477
658,302925037,96.35057084710476
659,302964688,2181.670154161289
660,302964781,1699.7549042908972
661,302994373,97.29868851440331
662,302994978,279.1221393655842
663,370237945,113.51465589233156
664,238893940,182.83327785977062
665,259900995,126.83240189777099
666,259901093,1698.4705008564208
667,259901124,65.66057357287688
668,267092586,4213.59685720176
669,267092939,408.56540023506113
670,267093453,221.4033345101128
671,267093772,372.99140340460985
672,267094372,147.92341770440416
673,267094416,110.4803981334557
674,267094769,67.64297884670397
675,267094881,2036.362522010903
676,267114926,246.18041921129654
677,267114952,232.83128910514515
678,267115068,7566.2905753574205
679,267115100,97.42522099327898
680,267116163,268.90538110485943
681,267116368,622.5414771791798
682,267116783,504.8008024983087
683,274017898,138.65051146964652
684,274033976,113.77352380538252
685,274034031,181.39273599421296
686,370237936,287.0208544333116
687,370237964,286.6638778358078
688,370238037,171.6774595284063
689,370238463,129.94210260914102
690,370243620,232.85200784988342
691,370246784,106.24549527328705
692,394345360,116.30383447465307
693,259927523,1178.7710286782578
694,259930850,574.2037502495413
695,267115570,380.6094743303632
696,267115852,2903.3821442403914
697,267116011,64.40035747595809
698,267116053,124.06623428963265
699,267116458,244.895662874302
700,267116527,524.9645598768078
701,267116838,139.05971723878366
702,274034106,127.62823298336741
703,370243738,179.08296668973918
704,370243963,133.00394720627511
705,370244421,138.2665203187919
706,370245703,510.6418106349878
707,370246235,111.38795063523735
708,394345947,133.13218700934536
709,394346161,1099.3957584452203
710,394346298,203.77754939634056
711,394346731,372.3720083603991
712,394347260,244.14138732531399
713,394355645,372.3488287367777
714,410317442,170.71236108830928
715,426014122,233.45227693273938
716,426014280,278.55990825565664
717,426014374,777.4452071031212
718,426014430,210.71813196605086
719,426014839,64.37995295675407
720,426016020,155.1809293847059
721,426016025,250.470559440652
722,426016189,162.92824105866632
723,426016499,105.16953932843352
724,426016676,102.68618235619029
725,426017070,44286.15526627347
726,426017248,11941.807629372455
727,426017403,248.08437951649486
728,259963116,301.19498194562823
729,259963149,228.67637773136192
730,259963278,248.0936078663813
731,259976249,266.84760467416487
732,259976396,109.42598831968904
733,274035031,1818.7402807754072
734,280050093,130.90347188114487
735,280050923,231.88440594260788
736,280051011,94.41905613531016
737,280051329,199.9425504943708
738,394355443,1691.2809988753875
739,394356010,1766.3050418022344
740,394356050,162.53316814597332
741,394356208,492.1151979257789
742,394356219,144.90231814627688
743,394357388,106.86502099761776
744,394357497,258.10193260549283
745,426017547,101.92396545859863
746,426017620,147.33832798066842
747,426017709,150.08331142424203
748,426017911,427.18596633972163
749,426018060,785.0918761725948
750,426018076,183.8527512814077
751,426018482,19520.7224939202
752,426018576,97.98441580482208
753,426019072,235.2763502877299
754,426019151,64.30040637060563
755,426019989,99.09637275564106
756,426029424,314.33026264356215
757,426029868,179.82425346731895
758,229809085,127.72786833340568
759,229809243,441.8118476673545
760,229809387,446.6848001488897
761,229809634,300.0748182419943
762,229810275,132.5465568397897
763,229810641,245.185509397702
764,229810745,447.86059545042616
765,274034392,310.92934731952175
766,274034821,257.43454135287493
767,274035335,111.33778231785459
768,274035506,89.14282563953775
769,274058103,408.5576509312296
770,280831086,206.89842970822158
771,348716843,105.669785633394
772,394359592,321.11437649195494
773,394359720,141.96411987303455
774,394372633,105.31767364272844
775,394373042,171.1086524118973
776,426019390,224.1639397378004
777,426019399,273.8921675654085
778,426019909,152.30583822125973
779,426019983,279.74515665338345
780,426020017,194.10146026785614
781,426030159,101.53015407712508
782,426030266,7729.237129208762
783,426030487,107.58081259541879
784,426030523,278.43162663857305
785,426031242,88.57723013762276
786,426031516,507.2259391620036
787,426031594,291.2867385471692
788,426031611,123.58613155864224
789,31633869,397.9977453326889
790,31633992,116.77097946893196
791,274057734,1580.9449280577844
792,274057877,228.78191489113158
793,280051467,62.85836763893306
794,280051640,82.76207594071201
795,280051904,321.6640791349684
796,280051940,700.0234421879268
797,280051980,26971.47706035836
798,280052114,243.91644545347322
799,280052249,2734.056751769905
800,280052618,305.3219480432351
801,280052638,262.5455417326919
802,280052690,144.32716219891688
803,348717284,1481.9982650296095
804,348717322,114.0817172019878
805,348717439,82.61705776890012
806,348717688,137.45483013300998
807,348717812,213.75325373371888
808,348718296,359.4058392275952
809,348718411,166.27118697424038
810,348718444,106.12977563726265
811,348718811,1804.5382989917184
812,348759909,190.57873261231705
813,348759983,340.91093441384214
814,348760393,774.4235458531214
815,348760459,276.43064455576456
816,348760553,11108.956373678026
817,348762301,160.33130932400624
818,348762356,102.92987063959946
819,410338728,62.54530564561906
820,410339520,119.99164403812887
821,426032384,159.27973659274053
822,426032475,133.42001590699428
823,426032982,307.50802699167014
824,31654804,225.16875515699246
825,31655134,104.54625505905796
826,280053308,124.4917287180308
827,280053409,78.8685800321816
828,280053885,330.4013195955573
829,280095254,144.81381428094687
830,280095613,795.8369499319896
831,280095777,159.050527314036
832,280095881,245.91744452279914
833,280096146,295.23777467913663
834,280096161,68.11161090776623
835,280096428,63.52410063879469
836,280096648,99.82205171456141
837,280096830,90.42283253358542
838,280096966,301.9954902665216
839,348761623,128.42790212241937
840,348762900,160.5558096171803
841,348762920,62.204725473470795
842,348763298,264.19859956000454
843,348763453,142.6274752399253
844,348763552,1754.7710911487
845,348763556,172.99001396657638
846,348770361,460.8658716194464
847,370009675,414.60415934500253
848,370118267,198.2115389441961
849,370118370,232.4325335290561
850,370136983,108.06726485552169
851,370136985,163.68013333228788
852,370137283,794.2320746838907
853,370137314,109.86676093142029
854,370137704,87.04935965983576
855,370137710,100.2429092550228
856,370137761,1264.1551930419998
857,370137810,64.09326617244557
858,370137830,232.97075944998127
859,410338532,111.92282068230507
860,31672254,126.7671420431486
861,31674625,244.7715380326191
862,31675050,179.18866550073227
863,31675384,269.77841355283283
864,280097543,260.0504732634149
865,280098208,841.912090829329
866,280098315,285.11385323598427
867,280098336,307.6729986908105
868,280098513,264.2349954977916
869,280098635,370160.23467264534
870,280098872,414.80862746572967
871,293435821,332.0191942804673
872,293436855,803.3948049390317
873,348763575,132.9875536543776
874,348770863,306.0156061701012
875,348771004,195.37048208361492
876,348771179,231.4059867572176
877,348771376,186.529167998157
878,348771390,328.90264844304335
879,348771456,105.38456538477064
880,348771520,251.24467299886368
881,348771979,478.04515991869863
882,348771982,230.5966194165422
883,348772029,119.30633258747416
884,348772142,1671.5316058538165
885,348772511,77.41139198869098
886,358071049,112.48151620090864
887,358071115,67.33731281349802
888,358071175,272.59090374636884
889,358071363,301.89481226456587
890,358071448,120.38146588898134
891,358104877,747.9099403172729
892,370009806,140.51228833778546
893,394230860,206.850462336098
894,394230880,306.053967186364
895,394230971,194.62667546977744
896,394230993,157.5811161527099
897,394231075,68.64862425144113
898,394231265,394.020193665952
899,394231269,101.84195247205595
900,394232066,389.44400952976883
901,394232135,96.40003429572764
902,410341405,132.80833693995038
903,31703593,146.93050954945554
904,31704508,8323.330217475965
905,31741586,67.53897202710873
906,31741686,210.8256638457252
907,31741942,561.6160187867087
908,31742072,211.78600921968143
909,31742368,503.8611562637827
910,31742622,152.7060053873386
911,293391326,175.35383528965457
912,293437214,2103.6463882748944
913,293437256,174.9146671772208
914,293437322,132.6081858437843
915,293437409,146.48417252348455
916,293437700,315.96865471946734
917,293438082,145.59744539688373
918,293438363,204.199342770288
919,293438694,101.15117762271325
920,293439831,108.2300989526674
921,293464061,164.0617117708564
922,358105387,151.04375284855578
923,358105506,109.42044738567722
924,358105913,1063.2625119612937
925,358105927,271.90356824273454
926,358106032,335.71005244552595
927,358106090,4149.460221650089
928,358106118,1050.665405552627
929,358106267,137.9459643707152
930,358106285,158.53870881731189
931,358106366,316.78727263707464
932,370138017,302.9511369018253
933,370138241,279.8119749450132
934,370138553,2081.3324152313226
935,370138796,186.94679537068288
936,394231213,334.10585231560725
937,394231245,577.2357684537022
938,394231412,204.34479412682643
939,394232171,90.83327978531105
940,431380163,61.89019790573858
941,431383073,140.63854778187408
942,31742573,310.34221646189775
943,31745403,115.63252640113116
944,31745711,143.27473944401663
945,31746250,116.5936004023209
946,31748424,826.3097588767084
947,31748536,163.381662463073
948,31778786,134.7195890949216
949,31779227,315.7690276297372
950,267166222,193.59949033260483
951,267166357,10883.438258651084
952,267166358,3044.450862182631
953,267166389,201.5299791274104
954,293439615,10404.705912881644
955,293463617,6636.816490087379
956,293464355,99.42930876302135
957,293464380,368.44559439319147
958,293464749,212.2104586830945
959,293465396,201.2820210724681
960,293480903,258.37720247546525
961,293481325,241.20447089804264
962,431380278,157.3552692656056
963,431380283,419.37104851533945
964,431380330,162.31038292792462
965,431380369,88.05237797032665
966,431380382,238.50502808010552
967,431380406,470.82721691651255
968,431383040,920.2368350018994
969,431383310,201.41346418550546
970,431479514,299.28571412948463
971,431479710,2246.27517556267
972,431479729,377.99567072931256
973,431479801,71.48959409218581
974,431479888,374.2018895920446
975,431479898,677.6556783735264
976,431479901,525.2394985186122
977,431479908,100.51412628586607
978,431479944,109.17844510286459
979,431481290,637.3556609817551
980,431481499,349.83271461627197
981,431481560,250.7395592891366
982,431481632,315.75353558324014
983,431481702,203.27221555406223
984,31779649,627.0845992082147
985,31782711,246.14834283285938
986,31795900,113.22395479141302
987,31796253,142.92054035419167
988,31796485,200.8424442632912
989,31796658,116.02794621949387
990,267166371,134.09040280882178
991,267168728,212.47968572048282
992,293466083,169.27467915490575
993,293466528,182.51656757859288
994,293467101,276.5079916338789
995,293480942,90.88805156464605
996,293480995,86.90891663477564
997,314888098,136.94886983620356
998,314888810,211.4032568916584
999,314888946,1881.6171171739995
